"file_name","id","source_org","source_file","original_id","type","name","address","city","state","zip_code","county","location_description","phone","url","latitude","longitude","latlng_source","date_from","date_to","SNAP","WIC","FMNP","fresh_produce","food_bucks","free_distribution","open_to_spec_group","data_issues","group_by_cluster","group_id","fuzzy_group_within_cluster","merged_record","timestamp"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1012","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","233516","","TRIOS MKT 0","3900 Perrysville Avenue","Pittsburgh","PA",15214,"ALLEGHENY","","","",40.489582,-80.018356,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1013","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","233682","","TIM'S CORNER MARKET","2130 Broadway Avenue","Pittsburgh","PA",15216,"ALLEGHENY","","","",40.404045,-80.030479,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1014","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","233940","","MARY'S G STORE","200 Third Street","Carnegie","PA",15106,"ALLEGHENY","","","",40.403515,-80.089806,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1015","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","234206","convenience store","CIO STORES, LLC 26 26","411 Perry Highway","Pittsburgh","PA",15229,"ALLEGHENY","","","",40.518433,-80.032051,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",457,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1016","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","234900","convenience store","7-ELEVEN STORE 2701 36186A","3915 William Flynn Highway","Allison Park","PA",15101,"ALLEGHENY","","","",40.559368,-79.959244,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1017","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","235057","","K & G SUPERMART","1043 Hamil Road","Verona","PA",15147,"ALLEGHENY","","","",40.502525,-79.812576,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1018","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","235243","","PINES PLAZA SHOP-N-SAVE 21-1325","1130 Perry Highway","Pittsburgh","PA",15237,"ALLEGHENY","","","",40.547703,-80.03672,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",761,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1019","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","235372","convenience store","7-ELEVEN STORE 2701 36185A","2269 Noblestown Road","Pittsburgh","PA",15205,"ALLEGHENY","","","",40.4282,-80.05352,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",545,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1020","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","235380","supermarket","ASIAN SPICE & GROCERY STORE LLC","2104 Brownsville Road","Pittsburgh","PA",15210,"ALLEGHENY","","","",40.39307,-79.986557,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",201,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1021","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","235399","convenience store","DOLLAR GENERAL 18694","1517 State Route 51","Clairton","PA",15025,"ALLEGHENY","","","",40.299698,-79.9216,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1022","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","235534","convenience store","A & K CONVENIENCE STORE LLC","3459 Ward Street","Pittsburgh","PA",15213,"ALLEGHENY","","","",40.436367,-79.954247,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1023","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","235560","convenience store","SHEETZ 610","211 Mount Nebo Road","Pittsburgh","PA",15237,"ALLEGHENY","","","",40.531303,-80.07019,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1024","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","235845","convenience store","PRASHANT MINI MART","3646 Library Road","Pittsburgh","PA",15234,"ALLEGHENY","","","",40.364918,-80.01944,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1025","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","236523","convenience store","CVS 5103","1003 California Avenue","Natrona Heights","PA",15065,"ALLEGHENY","","","",40.618511,-79.732513,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",619,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1026","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","236609","","GLOBAL FOOD MARKET","1200 Hodgkiss Street","Pittsburgh","PA",15212,"ALLEGHENY","","","",40.46767,-80.026886,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",378,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1027","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","236639","convenience store","CVS 10767","4664 Browns Hill Road","Pittsburgh","PA",15217,"ALLEGHENY","","","",40.414097,-79.923134,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1028","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","236719","convenience store","FAMILY DOLLAR 12538","867 Longwood Avenue","Pittsburgh","PA",15235,"ALLEGHENY","","","",40.450394,-79.842842,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1029","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","237093","convenience store","GETGO 3667","1820 Lincoln Highway","North Versailles","PA",15137,"ALLEGHENY","","","",40.367809,-79.781258,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1030","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","237108","","SHUBHSHIVA PETRO INC # 2 0002","113 Noble Avenue","Pittsburgh","PA",15205,"ALLEGHENY","","","",40.434875,-80.065514,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1031","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","237110","","CHATHA & SHAH LLC","2800 Brownsville Road","Pittsburgh","PA",15227,"ALLEGHENY","","","",40.38345,-79.977531,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",179,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1032","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","237305","","KOHLI'S INDIAN BAZAAR INDIAN GRO","3103 Banksville Road","Pittsburgh","PA",15216,"ALLEGHENY","","","",40.400333,-80.042984,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",1030,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1033","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","237545","","PASHUPATI LLC","721 Island Avenue","McKees Rocks","PA",15136,"ALLEGHENY","","","",40.472889,-80.062088,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1035","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","238687","convenience store","DOLLAR GENERAL 21279","960 Unity Center Road","Plum","PA",15239,"ALLEGHENY","","","",40.479942,-79.763626,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1036","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","238889","convenience store","DOLLARTREE 8562","2858 Banksville Road","Pittsburgh","PA",15216,"ALLEGHENY","","","",40.404572,-80.039886,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",285,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1037","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","239275","","PRESTO QWIK STOP LLC","5237 Thoms Run Road","Presto","PA",15142,"ALLEGHENY","","","",40.373241,-80.119301,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1038","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","239291","convenience store","DOLLAR GENERAL 20881","2417 Brownsville Road","Pittsburgh","PA",15210,"ALLEGHENY","","","",40.387127,-79.982269,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",163,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1039","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","239418","convenience store","CALIFORNIA MINI MART LLC","3901 California Avenue","Pittsburgh","PA",15212,"ALLEGHENY","","","",40.485088,-80.042328,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1040","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","240081","","HAZELWOOD MARKET","5009 Second Avenue","Pittsburgh","PA",15207,"ALLEGHENY","","","",40.408253,-79.94339,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",380,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1041","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","240089","supermarket","GRACE ASIA GROCERY","1237 Route 51","Clairton","PA",15025,"ALLEGHENY","","","",40.310543,-79.936676,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1042","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","240497","","CORAOPOLIS FAST STOP","879 Fourth Avenue","Coraopolis","PA",15108,"ALLEGHENY","","","",40.519753,-80.166298,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1043","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","240544","","EXXON 1241","2873 W Liberty Avenue","Pittsburgh","PA",15216,"ALLEGHENY","","","",40.395428,-80.033165,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1044","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","240820","","MAKKAH ONE MARKET","1100 Washington Avenue Ste 111","Carnegie","PA",15106,"ALLEGHENY","","","",40.398083,-80.084404,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1045","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","241035","","AVALON MART","632 California Avenue","Pittsburgh","PA",15202,"ALLEGHENY","","","",40.501228,-80.068024,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1046","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","241179","","CITGO","314 Scenery Drive","Elizabeth","PA",15037,"ALLEGHENY","","","",40.278057,-79.837517,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1047","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","241215","convenience store","A & M MARKET OF PITTSBURGH INC","468 Broadway","Pitcairn","PA",15140,"ALLEGHENY","","","",40.401917,-79.77845,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",377,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1048","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","241337","convenience store","7-ELEVEN STORE 36155 36155","818 Duquesne Boulevard","Duquesne","PA",15110,"ALLEGHENY","","","",40.382706,-79.856812,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1049","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","241348","convenience store","7-ELEVEN STORE 36205","6106 Saltsburg Road","Verona","PA",15147,"ALLEGHENY","","","",40.484097,-79.818901,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1050","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","241525","convenience store","7-ELEVEN STORE 36139","285 Mount Lebanon Boulevard","Pittsburgh","PA",15234,"ALLEGHENY","","","",40.368843,-80.037247,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1051","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","241938","convenience store","7-ELEVEN STORE 36195","2 Heckel Road","McKees Rocks","PA",15136,"ALLEGHENY","","","",40.474373,-80.094933,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1053","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","242444","supermarket","EAST AFRICAN GROCERY STORE","1008 Dohrman Street","McKees Rocks","PA",15136,"ALLEGHENY","","","",40.472652,-80.07486,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",268,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","1054","USDA Food and Nutrition Service","https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","242866","","SQUIRREL HILL MARKET 1","2329 Murray Avenue","Pittsburgh","PA",15217,"ALLEGHENY","","","",40.430855,-79.923126,"USDA Food and Nutrition Service","","",1,NA,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",NA,NA,NA,"0","2021-08-24 00:33:43"
